,days,hours,b'11126_fg,b'11126_obs,b'11035_fg,b'11035_obs
23245,189,13,0.7984711747521106,1.3343645334243774,1.4725289970565425,1.0155107975006104
23246,189,14,0.7697778487200286,1.3343645334243774,1.2712767867682182,1.0155107975006104
23247,189,15,0.8410814738329996,1.3343645334243774,1.0854824302224007,1.0155107975006104
23248,189,16,0.6561851739152978,1.3343645334243774,1.0044421397318544,1.0155107975006104
23249,189,17,0.5219759322559656,1.3343645334243774,0.9978212947810379,1.0155107975006104
23250,189,18,0.4150861938839239,1.3343645334243774,0.90177498839919,1.0155107975006104
23251,189,19,0.26849343502558787,1.3343645334243774,0.7896870830881467,1.0155107975006104
23252,189,20,0.24245717247457627,1.3343645334243774,0.7544772369451008,1.0155107975006104
23253,189,21,0.22333135451115102,1.3343645334243774,0.6448567289937397,1.0155107975006104
23254,189,22,0.22166637835351272,1.3343645334243774,0.6351046547355964,1.0155107975006104
23255,189,23,0.21426021598133546,1.3343645334243774,0.7016840483298294,1.0155107975006104
23256,190,0,0.26890102680152406,1.3343645334243774,0.7506268304519426,1.0155107975006104
23257,190,1,0.3066550289697725,1.3343645334243774,0.7838752322292782,1.0155107975006104
23258,190,2,0.3231993478933631,1.3343645334243774,0.7760768015892665,1.0155107975006104
23259,190,3,0.284371726858209,1.3343645334243774,0.795143564936233,1.0155107975006104
23260,190,4,0.23941705424737067,1.3343645334243774,0.7791158282693184,1.0155107975006104
23261,190,5,0.29390816782464146,1.3343645334243774,0.6673045498192227,1.0155107975006104
23262,190,6,0.1969704474378267,1.3343645334243774,0.5633853662922721,1.0155107975006104
23263,190,7,0.1514479083800257,1.3343645334243774,0.7038216819250206,1.0155107975006104
23264,190,8,0.2902970294681453,1.3343645334243774,0.8572151358912432,1.0155107975006104
23265,190,9,0.41503021931413353,1.3343645334243774,0.9624670911805404,1.0155107975006104
23266,190,10,0.4560409263227333,1.3343645334243774,1.1049984311922358,1.0155107975006104
23267,190,11,0.576794652834757,1.3343645334243774,1.015525429744982,1.0155107975006104
23268,190,12,0.7468358499558326,1.3343645334243774,1.1499841566644928,1.0155107975006104
23269,190,13,0.8238272300183913,1.3343645334243774,0.9532821732783336,1.0155107975006104
23270,190,14,0.7538973601429684,1.3343645334243774,1.0160615796709247,1.0155107975006104
23271,190,15,0.6138651706257044,1.3343645334243774,0.9111812425610055,1.0155107975006104
23272,190,16,0.5018303715282031,1.3343645334243774,0.8857229453029201,1.0155107975006104
23273,190,17,0.37744524151875597,1.3343645334243774,0.8289553966957379,1.0155107975006104
23274,190,18,0.28018708495456196,1.3343645334243774,0.8331608424848015,1.0155107975006104
23275,190,19,0.2562182583415378,1.3343645334243774,0.7490671123717526,1.0155107975006104
23276,190,20,0.26644741833417696,1.3343645334243774,0.6679893684899796,1.0155107975006104
23277,190,21,0.3143918478157047,1.3343645334243774,0.680425962913025,1.0155107975006104
23278,190,22,0.2983945936318203,1.3343645334243774,0.7242102226015666,1.0155107975006104
23279,190,23,0.35224074750163387,1.3343645334243774,0.6311194950862474,1.0155107975006104
23280,191,0,0.364939434649986,1.3343645334243774,0.69687099258136,1.0155107975006104
23281,191,1,0.32363059006286454,1.3343645334243774,0.7644108726820341,1.0155107975006104
23282,191,2,0.2990512599565143,1.3343645334243774,0.7452104870161677,1.0155107975006104
23283,191,3,0.25769463252440017,1.3343645334243774,0.8019335191218282,1.0155107975006104
23284,191,4,0.2918568735217153,1.3343645334243774,0.8212154227525948,1.0155107975006104
23285,191,5,0.25716949555708,1.3343645334243774,0.8605818876006384,1.0155107975006104
23286,191,6,0.15321705542131162,1.3343645334243774,0.8665961209667415,1.0155107975006104
23287,191,7,0.3788800782013204,1.3343645334243774,0.9910620568629723,1.0155107975006104
23288,191,8,0.39138949634547227,1.3343645334243774,1.3515181519901125,1.0155107975006104
23289,191,9,0.3804403724279127,1.3343645334243774,1.6478321044617248,1.0155107975006104
23290,191,10,0.4293830850095591,1.3343645334243774,1.6513259232591835,1.0155107975006104
23291,191,11,,,1.4872035666163002,1.0155107975006104
23292,191,12,0.6976631307382761,1.3343645334243774,1.3106808676838686,1.0155107975006104
23293,191,13,0.7577161603884953,1.3343645334243774,1.1856431180164515,1.0155107975006104
23294,191,14,0.7574958777256339,1.3343645334243774,1.3686915632346524,1.0155107975006104
23295,191,15,0.5591138378360819,1.3343645334243774,1.2825894454565427,1.0155107975006104
23296,191,16,0.5917476926086702,1.3343645334243774,1.143354774572864,1.0155107975006104
23297,191,17,0.3970831035269752,1.3343645334243774,1.4795688117827555,1.0155107975006104
23298,191,18,0.392385740964067,1.3343645334243774,1.3411754030538903,1.0155107975006104
23299,191,19,0.28429551209742454,1.3343645334243774,1.112190835560174,1.0155107975006104
23300,191,20,0.24973524478397982,1.3343645334243774,0.761561697868282,1.0155107975006104
23301,191,21,0.23364353841302254,1.3343645334243774,0.6452149405207092,1.0155107975006104
23302,191,22,0.24320571434366844,1.3343645334243774,0.6228965121138796,1.0155107975006104
23303,191,23,0.2998830806948108,1.3343645334243774,0.6569709060020974,1.0155107975006104
23304,192,0,0.2825665469224375,1.3343645334243774,0.5713891100108126,1.0155107975006104
23305,192,1,0.29280343896776906,1.3343645334243774,0.4977989810256749,1.0155107975006104
23306,192,2,0.29518287417682526,1.3343645334243774,0.48716066603980973,1.0155107975006104
23307,192,3,0.34599523097295287,1.3343645334243774,0.5362354652649055,1.0155107975006104
23308,192,4,0.2764065916162377,1.3343645334243774,0.45809384042807155,1.0155107975006104
23309,192,5,0.17860469969405132,1.3343645334243774,0.4335619329196887,1.0155107975006104
23310,192,6,0.1932584188818941,1.3343645334243774,0.65127216425774,1.0155107975006104
23311,192,7,0.43780098041780224,1.3343645334243774,0.9223568947792081,1.0155107975006104
23312,192,8,0.563116966899613,1.3343645334243774,1.1013355859418898,1.0155107975006104
23313,192,9,0.8146881626681296,1.3343645334243774,1.338191750635784,1.0155107975006104
23314,192,10,1.0844172936391685,1.3343645334243774,1.5621289653834762,1.0155107975006104
23315,192,11,1.2545646831425528,1.3343645334243774,1.7874566544152084,1.0155107975006104
23316,192,12,1.3311320312660977,1.3343645334243774,1.8894515217093892,1.0155107975006104
23317,192,13,1.3701682554083658,1.3343645334243774,2.025364119428482,1.0155107975006104
23318,192,14,1.3708613642562661,1.3343645334243774,1.85211438618606,1.0155107975006104
23319,192,15,1.2104542566459948,1.3343645334243774,1.6760903187231442,1.0155107975006104
23320,192,16,0.7251894720287575,1.3343645334243774,1.4309652483407154,1.0155107975006104
23321,192,17,0.6399069122879746,1.3343645334243774,1.2039748442560703,1.0155107975006104
23322,192,18,0.37499756625684616,1.3343645334243774,0.947741215112126,1.0155107975006104
23323,192,19,0.31677829879552183,1.3343645334243774,0.7954495188947397,1.0155107975006104
23324,192,20,0.2515981893960356,1.3343645334243774,0.8730794991247768,1.0155107975006104
23325,192,21,0.23585573432631915,1.3343645334243774,0.8744852578064563,1.0155107975006104
23326,192,22,0.253301919198006,1.3343645334243774,0.9036314647980005,1.0155107975006104
23327,192,23,0.4217430681077682,1.3343645334243774,1.0140319298893947,1.0155107975006104
23328,193,0,0.3964366706768081,1.3343645334243774,0.907526103723203,1.0155107975006104
23329,193,1,0.5020434372060916,1.3343645334243774,0.9159810588123806,1.0155107975006104
23330,193,2,0.7097565846264853,1.3343645334243774,0.9486260347560962,1.0155107975006104
23331,193,3,0.6027540289828288,1.3343645334243774,0.9499148994948218,1.0155107975006104
23332,193,4,0.5532174183626178,1.3343645334243774,0.9084034561764016,1.0155107975006104
23333,193,5,0.5021086150795958,1.3343645334243774,0.9149609953037037,1.0155107975006104
23334,193,6,0.3950259986738197,1.3343645334243774,0.8708522405108741,1.0155107975006104
23335,193,7,0.48337932969810327,1.3343645334243774,0.6572080153346491,1.0155107975006104
23336,193,8,0.5831260105619974,1.3343645334243774,0.695293380609719,1.0155107975006104
23337,193,9,0.5632980081112113,1.3343645334243774,0.9405824569773635,1.0155107975006104
23338,193,10,0.6565339073554021,1.3343645334243774,0.8815367231168767,1.0155107975006104
23339,193,11,0.8429054610858019,1.3343645334243774,0.9244008706597364,1.0155107975006104
23340,193,12,0.8802490800730696,1.3343645334243774,1.1049921050743823,1.0155107975006104
23341,193,13,0.9607543429291739,1.3343645334243774,1.3692768938466076,1.0155107975006104
23342,193,14,0.8845047669037803,1.3343645334243774,1.320998227931865,1.0155107975006104
23343,193,15,0.8698415293856929,1.3343645334243774,1.0980370104484716,1.0155107975006104
23344,193,16,0.71853853651732,1.3343645334243774,0.8962612543830635,1.0155107975006104
23345,193,17,0.5628333107787681,1.3343645334243774,0.8713945500383611,1.0155107975006104
23346,193,18,0.39037012928511805,1.3343645334243774,0.8435653781038868,1.0155107975006104
23347,193,19,0.28386215903107903,1.3343645334243774,0.8200028126528263,1.0155107975006104
23348,193,20,0.24969630495167125,1.3343645334243774,0.7315298299000369,1.0155107975006104
23349,193,21,0.19907316104644496,1.3343645334243774,0.7621261845124915,1.0155107975006104
23350,193,22,0.2035609126497972,1.3343645334243774,0.7608652388735285,1.0155107975006104
23351,193,23,0.2192658892540028,1.3343645334243774,0.7228093200929212,1.0155107975006104
23352,194,0,0.34211697711420563,1.3343645334243774,0.810942006638395,1.0155107975006104
23353,194,1,0.3734376588719072,1.3343645334243774,0.8076507909479075,1.0155107975006104
23354,194,2,0.4615553887792768,1.3343645334243774,0.7393715696842116,1.0155107975006104
23355,194,3,0.4318892865540055,1.3343645334243774,0.7043168965862718,1.0155107975006104
23356,194,4,0.4043238289314896,1.3343645334243774,0.6454581786566835,1.0155107975006104
23357,194,5,0.5029107323565134,1.3343645334243774,0.6255667026533008,1.0155107975006104
23358,194,6,0.2739199763707614,1.3343645334243774,0.6022164463711506,1.0155107975006104
23359,194,7,0.2882848600714209,1.3343645334243774,0.6636782582509402,1.0155107975006104
23360,194,8,0.4386593907330042,1.3343645334243774,0.7265784831621956,1.0155107975006104
23361,194,9,0.5832659762956344,1.3343645334243774,0.8345164120824344,1.0155107975006104
23362,194,10,0.7530376777126447,1.3343645334243774,0.8577414517027412,1.0155107975006104
23363,194,11,0.9456796122879415,1.3343645334243774,1.0520702510872302,1.0155107975006104
23364,194,12,1.0739764370914102,1.3343645334243774,1.2313418094199107,1.0155107975006104
23365,194,13,1.0718774251547243,1.3343645334243774,1.2710196441316188,1.0155107975006104
23366,194,14,1.0372334275165558,1.3343645334243774,1.0995391156910526,1.0155107975006104
23367,194,15,0.9914939733189649,1.3343645334243774,1.0415173914875109,1.0155107975006104
23368,194,16,0.8395662661886856,1.3343645334243774,0.8921434178884959,1.0155107975006104
23369,194,17,0.6546054159864877,1.3343645334243774,0.8135617761180027,1.0155107975006104
23370,194,18,0.3719309908425192,1.3343645334243774,0.8081843975938519,1.0155107975006104
23371,194,19,0.22498793084167945,1.3343645334243774,0.6580299745557141,1.0155107975006104
23372,194,20,0.33942585104117723,1.3343645334243774,0.6793309683440056,1.0155107975006104
23373,194,21,0.5175971259816315,1.3343645334243774,0.6882175490360469,1.0155107975006104
23374,194,22,0.5362917648191322,1.3343645334243774,0.7223141768072747,1.0155107975006104
23375,194,23,0.4823948177087566,1.3343645334243774,0.6985258797453818,1.0155107975006104
23376,195,0,0.4786788152992504,1.3343645334243774,0.7075534333277071,1.0155107975006104
23377,195,1,0.46710101605904747,1.3343645334243774,0.7555700795939756,1.0155107975006104
23378,195,2,0.3648755864375594,1.3343645334243774,0.7523374294099555,1.0155107975006104
23379,195,3,0.3637761804241823,1.3343645334243774,0.6487922979572964,1.0155107975006104
23380,195,4,0.37682781674075533,1.3343645334243774,0.6150343607298516,1.0155107975006104
23381,195,5,0.31564138074600473,1.3343645334243774,0.5534431723729923,1.0155107975006104
23382,195,6,0.3701149645892099,1.3343645334243774,0.5531125009057819,1.0155107975006104
23383,195,7,0.4850160326921724,1.3343645334243774,0.5711409154780976,1.0155107975006104
23384,195,8,0.6903629721746892,1.3343645334243774,0.7091051236276759,1.0155107975006104
23385,195,9,0.6969815353057917,1.3343645334243774,0.790883794692457,1.0155107975006104
23386,195,10,0.7189501143995534,1.3343645334243774,0.7932096551058347,1.0155107975006104
23387,195,11,0.8363827544334121,1.3343645334243774,0.8415892455585491,1.0155107975006104
23388,195,12,0.9870084234775038,1.3343645334243774,1.021688677115928,1.0155107975006104
23389,195,13,0.9834565565590652,1.3343645334243774,1.1571656303218594,1.0155107975006104
23390,195,14,1.0827092504422993,1.3343645334243774,0.9692625447402348,1.0155107975006104
23391,195,15,0.7782528584242276,1.3343645334243774,0.9252289673793991,1.0155107975006104
23392,195,16,0.5653967967209812,1.3343645334243774,0.8893326043146281,1.0155107975006104
23393,195,17,0.49321027779970483,1.3343645334243774,0.8139182286277767,1.0155107975006104
23394,195,18,0.306846771239248,1.3343645334243774,0.8089887922116084,1.0155107975006104
23395,195,19,0.3108487293544204,1.3343645334243774,0.7658651777950946,1.0155107975006104
23396,195,20,0.29098295729992485,1.3343645334243774,0.6782681578239369,1.0155107975006104
23397,195,21,0.30628529126707693,1.3343645334243774,0.5505551186336379,1.0155107975006104
23398,195,22,0.3538722316250205,1.3343645334243774,0.6077630360209172,1.0155107975006104
23399,195,23,0.30989961957995626,1.3343645334243774,0.6888084772520215,1.0155107975006104
23400,196,0,0.4399045963717249,1.3343645334243774,0.7893220365773022,1.0155107975006104
23401,196,1,0.3250748458998941,1.3343645334243774,0.8149001239273757,1.0155107975006104
23402,196,2,0.27148288040298607,1.3343645334243774,0.7920532404275006,1.0155107975006104
23403,196,3,0.27363969154682805,1.3343645334243774,0.696844497971884,1.0155107975006104
23404,196,4,0.502806891329455,1.3343645334243774,0.6222053128324341,1.0155107975006104
23405,196,5,0.47330245472803395,1.3343645334243774,0.6494378412149021,1.0155107975006104
23406,196,6,0.3437675735027932,1.3343645334243774,0.6315234186285322,1.0155107975006104
23407,196,7,0.4766764672594387,1.3343645334243774,0.707954955719348,1.0155107975006104
23408,196,8,0.4553531122855188,1.3343645334243774,0.7771194339812739,1.0155107975006104
23409,196,9,0.5094256571759092,1.3343645334243774,0.7786524926487036,1.0155107975006104
23410,196,10,0.7923802303511789,1.3343645334243774,0.8423620077524689,1.0155107975006104
23411,196,11,0.8764379645598533,1.3343645334243774,0.8964595007601107,1.0155107975006104
23412,196,12,0.705405212090745,1.3343645334243774,1.1807946758556216,1.0155107975006104
23413,196,13,0.9139463778951595,1.3343645334243774,1.027709189219966,1.0155107975006104
23414,196,14,0.7626796773740124,1.3343645334243774,1.1115873420326219,1.0155107975006104
23415,196,15,0.7600145987670401,1.3343645334243774,0.8395113994841485,1.0155107975006104
23416,196,16,0.5353222751643527,1.3343645334243774,0.8836229694630797,1.0155107975006104
23417,196,17,0.4744153706588069,1.3343645334243774,0.8122531212154146,1.0155107975006104
23418,196,18,0.39671965491670247,1.3343645334243774,0.8351600708995494,1.0155107975006104
23419,196,19,0.27413781430601775,1.3343645334243774,0.8989781955709286,1.0155107975006104
23420,196,20,0.32189158408685464,1.3343645334243774,0.8423515802797998,1.0155107975006104
23421,196,21,0.3310213559033637,1.3343645334243774,0.7949553740577768,1.0155107975006104
23422,196,22,0.34899875241159334,1.3343645334243774,0.7809176177230771,1.0155107975006104
23423,196,23,0.40840714833660696,1.3343645334243774,0.8748370246857372,1.0155107975006104
23424,197,0,0.34908909943170985,1.3343645334243774,0.7054741054669066,1.0155107975006104
23425,197,1,0.2971306743269807,1.3343645334243774,0.6817609946926391,1.0155107975006104
23426,197,2,0.373020205755262,1.3343645334243774,0.6861803939320484,1.0155107975006104
23427,197,3,0.29571379563628303,1.3343645334243774,0.6271302716192528,1.0155107975006104
23428,197,4,0.2296867312495815,1.3343645334243774,0.6152695372842156,1.0155107975006104
23429,197,5,0.2865064862166764,1.3343645334243774,0.6214681681752503,1.0155107975006104
23430,197,6,0.3984451511059834,1.3343645334243774,0.7781586860293532,1.0155107975006104
23431,197,7,0.3499099103996533,1.3343645334243774,0.9438692311330711,1.0155107975006104
23432,197,8,0.4683129280592792,1.3343645334243774,0.9375752986170406,1.0155107975006104
23433,197,9,0.5335179974694122,1.3343645334243774,1.0245453338489412,1.0155107975006104
23434,197,10,0.573087164730817,1.3343645334243774,0.9958355484175769,1.0155107975006104
23435,197,11,0.8073193133269067,1.3343645334243774,1.5182290050060987,1.0155107975006104
23436,197,12,1.084471055500467,1.3343645334243774,1.7405320288747799,1.0155107975006104
23437,197,13,0.9052445939413807,1.3343645334243774,1.7637662252347364,1.0155107975006104
23438,197,14,0.7730788416668993,1.3343645334243774,1.603133323104763,1.0155107975006104
23439,197,15,0.7834604177856207,1.3343645334243774,1.7058521913490088,1.0155107975006104
23440,197,16,0.6184109769518751,1.3343645334243774,2.106619115486478,1.0155107975006104
23441,197,17,0.4668456662531576,1.3343645334243774,1.476720353640812,1.0155107975006104
23442,197,18,0.3627859633444525,1.3343645334243774,1.2287065763629472,1.0155107975006104
23443,197,19,0.27723412368641337,1.3343645334243774,0.9512637025697444,1.0155107975006104
23444,197,20,0.30947105443920764,1.3343645334243774,0.9037820568621779,1.0155107975006104
23445,197,21,0.33317363335613975,1.3343645334243774,0.836131526249642,1.0155107975006104
23446,197,22,0.3604438462466772,1.3343645334243774,0.9188618502858862,1.0155107975006104
23447,197,23,0.4708177356262539,1.3343645334243774,0.8747766090082602,1.0155107975006104
23448,198,0,0.35821131837965114,1.3343645334243774,0.8112117273030776,1.0155107975006104
23449,198,1,0.24638289237968178,1.3343645334243774,0.7946049373873908,1.0155107975006104
23450,198,2,0.23499084109421337,1.3343645334243774,0.7222681386704124,1.0155107975006104
23451,198,3,0.16525088308378114,1.3343645334243774,0.6061562212060354,1.0155107975006104
23452,198,4,0.1578393688715385,1.3343645334243774,0.5729742791434783,1.0155107975006104
23453,198,5,0.2065277644066797,1.3343645334243774,0.5728784539558099,1.0155107975006104
23454,198,6,0.2238343647131639,1.3343645334243774,0.6656675513594947,1.0155107975006104
23455,198,7,0.375240904998697,1.3343645334243774,0.8017173933232558,1.0155107975006104
23456,198,8,0.6811304354408783,1.3343645334243774,0.9520263759278841,1.0155107975006104
23457,198,9,0.7574814984497613,1.3343645334243774,1.1666719584986904,1.0155107975006104
23458,198,10,0.9294401859462742,1.3343645334243774,1.2910071966266123,1.0155107975006104
23459,198,11,0.7752066145571685,1.3343645334243774,1.6155412295611749,1.0155107975006104
23460,198,12,0.8219331978735954,1.3343645334243774,2.2334731783576793,1.0155107975006104
23461,198,13,1.0922656336052954,1.3343645334243774,2.540940404301988,1.0155107975006104
23462,198,14,1.0349462300351686,1.3343645334243774,2.066165732910379,1.0155107975006104
23463,198,15,0.9181866539796925,1.3343645334243774,1.699549401756588,1.0155107975006104
23464,198,16,0.747844254153006,1.3343645334243774,1.3651272870886806,1.0155107975006104
23465,198,17,0.5874082490368722,1.3343645334243774,1.265665607238793,1.0155107975006104
23466,198,18,0.4255847956277516,1.3343645334243774,1.1806675563167277,1.0155107975006104
23467,198,19,0.30773573671688614,1.3343645334243774,1.0182556061887287,1.0155107975006104
23468,198,20,0.31631470712900034,1.3343645334243774,0.9441469365016693,1.0155107975006104
23469,198,21,0.21889976367620317,1.3343645334243774,0.8702988373521318,1.0155107975006104
23470,198,22,0.212428420954372,1.3343645334243774,0.840061448812428,1.0155107975006104
23471,198,23,0.23451101838365548,1.3343645334243774,0.8140227935258746,1.0155107975006104
23472,199,0,0.2983089400227967,1.3343645334243774,0.7584075590342073,1.0155107975006104
23473,199,1,0.2592045201117377,1.3343645334243774,0.7238533628420878,1.0155107975006104
23474,199,2,0.2587754211384231,1.3343645334243774,0.707247224130601,1.0155107975006104
23475,199,3,0.24619904270891668,1.3343645334243774,0.8216556052894585,1.0155107975006104
23476,199,4,0.24355563973850197,1.3343645334243774,0.9508183888063716,1.0155107975006104
23477,199,5,0.20476995599409561,1.3343645334243774,0.9396003741425795,1.0155107975006104
23478,199,6,0.2708567908658203,1.3343645334243774,0.8178026000418793,1.0155107975006104
23479,199,7,0.35728714519421123,1.3343645334243774,0.725789283243321,1.0155107975006104
23480,199,8,0.5557564203525565,1.3343645334243774,0.9669447487199557,1.0155107975006104
23481,199,9,0.6453172506995565,1.3343645334243774,1.0226604275231859,1.0155107975006104
23482,199,10,0.8066869633376261,1.3343645334243774,1.0419483994211283,1.0155107975006104
23483,199,11,0.9457578556850978,1.3343645334243774,1.5922997460980723,1.0155107975006104
23484,199,12,1.1374485188373114,1.3343645334243774,1.594188580732128,1.0155107975006104
23485,199,13,1.276232531306018,1.3343645334243774,1.7167561945566523,1.0155107975006104
23486,199,14,1.3740101176517685,1.3343645334243774,1.7316116342110683,1.0155107975006104
23487,199,15,1.1845760081250876,1.3343645334243774,1.603362404498571,1.0155107975006104
23488,199,16,0.9399816265121264,1.3343645334243774,1.4672886356647326,1.0155107975006104
23489,199,17,0.7811270487234605,1.3343645334243774,1.3683340316904886,1.0155107975006104
23490,199,18,0.47098234063571426,1.3343645334243774,1.2820244729657586,1.0155107975006104
23491,199,19,0.39407578198161525,1.3343645334243774,1.0482821772669784,1.0155107975006104
23492,199,20,0.3134284452461716,1.3343645334243774,0.9363032482169126,1.0155107975006104
23493,199,21,0.30295818964501475,1.3343645334243774,0.8868338248885355,1.0155107975006104
23494,199,22,0.27956507424766786,1.3343645334243774,0.7082949337805191,1.0155107975006104
23495,199,23,0.3328135514606513,1.3343645334243774,0.6250607988096166,1.0155107975006104
23496,200,0,0.5032631397434517,1.3343645334243774,0.6106330566117985,1.0155107975006104
23497,200,1,0.5764828193480942,1.3343645334243774,0.6484050085500291,1.0155107975006104
23498,200,2,0.5876882521967915,1.3343645334243774,0.6881552257251526,1.0155107975006104
23499,200,3,0.6378156521490792,1.3343645334243774,0.8080300422453455,1.0155107975006104
23500,200,4,0.704430388742424,1.3343645334243774,0.8013743954022193,1.0155107975006104
23501,200,5,0.6633989799184709,1.3343645334243774,0.6813913850241545,1.0155107975006104
23502,200,6,0.42776219219828554,1.3343645334243774,0.6351174301615741,1.0155107975006104
23503,200,7,0.42625168050657636,1.3343645334243774,0.7781928624550609,1.0155107975006104
23504,200,8,0.5893956549899307,1.3343645334243774,0.9315245904725066,1.0155107975006104
23505,200,9,0.6825008662411862,1.3343645334243774,1.07396605140275,1.0155107975006104
23506,200,10,0.7028183037314488,1.3343645334243774,1.2697482857931177,1.0155107975006104
23507,200,11,0.7831193894631303,1.3343645334243774,1.4251561756974596,1.0155107975006104
23508,200,12,0.7955032396029241,1.3343645334243774,1.5814606464354968,1.0155107975006104
23509,200,13,0.7957659158138845,1.3343645334243774,1.56372074544104,1.0155107975006104
23510,200,14,0.7222676010782408,1.3343645334243774,1.4545136632157214,1.0155107975006104
23511,200,15,0.6551614804710724,1.3343645334243774,1.3669170874978342,1.0155107975006104
23512,200,16,0.5612454448959949,1.3343645334243774,1.1737033658286968,1.0155107975006104
23513,200,17,0.4559856971108828,1.3343645334243774,1.1534661782955447,1.0155107975006104
23514,200,18,0.31623456844862224,1.3343645334243774,1.0898707613128749,1.0155107975006104
23515,200,19,0.24421609301488492,1.3343645334243774,0.9930511548859885,1.0155107975006104
23516,200,20,0.29845135192182987,1.3343645334243774,0.85706840833695,1.0155107975006104
23517,200,21,0.3971511822236127,1.3343645334243774,0.8376391150001118,1.0155107975006104
23518,200,22,0.5427330962587669,1.3343645334243774,0.7782137555000994,1.0155107975006104
23519,200,23,0.6659827844078168,1.3343645334243774,0.7287005337792605,1.0155107975006104
23520,201,0,0.7174740256220364,1.3343645334243774,0.7350989750936968,1.0155107975006104
23521,201,1,0.6740583493450896,1.3343645334243774,0.7384705101870938,1.0155107975006104
23522,201,2,0.6758700448332726,1.3343645334243774,0.6903009102488786,1.0155107975006104
23523,201,3,0.7173448106970247,1.3343645334243774,0.6943200571303744,1.0155107975006104
23524,201,4,0.5690600272168098,1.3343645334243774,0.6709201635340394,1.0155107975006104
23525,201,5,0.522377602738268,1.3343645334243774,0.6094512958893841,1.0155107975006104
23526,201,6,0.5233587339634198,1.3343645334243774,0.6143226144123713,1.0155107975006104
23527,201,7,0.7047716554828233,1.3343645334243774,0.6224903952208571,1.0155107975006104
23528,201,8,0.7831700333242044,1.3343645334243774,0.6044377454277537,1.0155107975006104
23529,201,9,0.6736452134562326,1.3343645334243774,0.6897569737794197,1.0155107975006104
23530,201,10,0.6889901932273617,1.3343645334243774,0.7909051782581417,1.0155107975006104
23531,201,11,1.009009513765823,1.3343645334243774,0.9710154353871833,1.0155107975006104
23532,201,12,0.8980777005659875,1.3343645334243774,1.104006847704721,1.0155107975006104
23533,201,13,1.0815935611621665,1.3343645334243774,1.0691263611886008,1.0155107975006104
23534,201,14,1.0386314526959288,1.3343645334243774,1.1673536849692148,1.0155107975006104
23535,201,15,0.7997153740542002,1.3343645334243774,1.1067603196712652,1.0155107975006104
23536,201,16,0.7104825685443091,1.3343645334243774,1.2089026853453098,1.0155107975006104
23537,201,17,0.41557640414746366,1.3343645334243774,1.2191542959437938,1.0155107975006104
23538,201,18,0.4260814554957084,1.3343645334243774,1.2449864450119108,1.0155107975006104
23539,201,19,0.3286853180782247,1.3343645334243774,1.0695199114577678,1.0155107975006104
23540,201,20,0.3681646378788386,1.3343645334243774,0.8761131566453498,1.0155107975006104
23541,201,21,0.36294031673537397,1.3343645334243774,0.7581804397086078,1.0155107975006104
23542,201,22,0.36907534806700276,1.3343645334243774,0.7320568056703552,1.0155107975006104
23543,201,23,0.36300925174795284,1.3343645334243774,0.7120698057769436,1.0155107975006104
23544,202,0,0.43673695768518117,1.3343645334243774,0.6893102497221814,1.0155107975006104
23545,202,1,0.49069919529150474,1.3343645334243774,0.7879707232575174,1.0155107975006104
23546,202,2,0.47545532488219194,1.3343645334243774,0.6555353593084058,1.0155107975006104
23547,202,3,0.3773572511360483,1.3343645334243774,0.6737355010652275,1.0155107975006104
23548,202,4,0.36954225745220787,1.3343645334243774,0.7229105197911222,1.0155107975006104
23549,202,5,0.28307063471347527,1.3343645334243774,0.7007741775837413,1.0155107975006104
23550,202,6,0.30726159808669073,1.3343645334243774,0.8015336624389567,1.0155107975006104
23551,202,7,0.45625506783062286,1.3343645334243774,1.011328438526369,1.0155107975006104
23552,202,8,0.5595320304241378,1.3343645334243774,1.321176630316256,1.0155107975006104
23553,202,9,0.49104074942678194,1.3343645334243774,1.2850831691109,1.0155107975006104
23554,202,10,0.5261216186428821,1.3343645334243774,1.23824093710456,1.0155107975006104
23555,202,11,0.5651656835080029,1.3343645334243774,1.2327677613583115,1.0155107975006104
23556,202,12,0.5203006540813436,1.3343645334243774,1.1905658662259389,1.0155107975006104
23557,202,13,0.6053103455551819,1.3343645334243774,1.3028215952967375,1.0155107975006104
23558,202,14,0.8067476579516806,1.3343645334243774,1.3305245232027223,1.0155107975006104
23559,202,15,0.6800571452070184,1.3343645334243774,1.5735033406415533,1.0155107975006104
23560,202,16,0.4438168684290958,1.3343645334243774,1.7579701751245995,1.0155107975006104
23561,202,17,0.4056792070056716,1.3343645334243774,1.6927389850208423,1.0155107975006104
23562,202,18,0.27694337637948435,1.3343645334243774,1.3235646976356557,1.0155107975006104
23563,202,19,0.25875941851261824,1.3343645334243774,0.8444239042718139,1.0155107975006104
23564,202,20,0.2386402481774523,1.3343645334243774,0.7738593544055002,1.0155107975006104
23565,202,21,0.170255935722314,1.3343645334243774,0.6263208569379998,1.0155107975006104
23566,202,22,0.1749158246080283,1.3343645334243774,0.7299821120306642,1.0155107975006104
23567,202,23,0.205183065901923,1.3343645334243774,0.8054429856764385,1.0155107975006104
23568,203,0,0.2144255606022368,1.3343645334243774,0.8091620777037863,1.0155107975006104
23569,203,1,0.20645450979369018,1.3343645334243774,0.7622617358636586,1.0155107975006104
23570,203,2,0.17451545091312776,1.3343645334243774,0.7358176123292653,1.0155107975006104
